Price,Close,High,Low,Open,Volume,Daily_Return,Volatility_20D,Volatility_60D_Avg,Signal,Buy_Hold_Return,Strategy_Return,Buy_Hold_Cumulative,Strategy_Cumulative
Ticker,SPY,SPY,SPY,SPY,SPY,,,,,,,,
Date,,,,,,,,,,,,,
2025-11-20,647.1683349609375,670.0090710879778,646.5335791707308,667.3808213360044,165293500,-0.015242227316648038,0.008903420053135797,0.006805036863518232,0,-0.015242227316648038,-0.0,1.6349041476464157,1.3917525110887927
2025-11-21,653.6148681640625,659.0894699034471,645.5020288545189,649.6675301260088,123956200,0.009961138168965045,0.009013079915822076,0.006829188696298334,0,0.009961138168965045,0.0,1.6511896537541357,1.3917525110887927
2025-11-24,663.2351684570312,664.5542570793402,656.1538823239337,657.2448196444445,80437900,0.014718606876234608,0.009257250550077771,0.006873949073363502,0,0.014718606876234608,0.0,1.6754928651458487,1.3917525110887927
2025-11-25,669.4734497070312,670.6536740212097,659.020017057554,663.135941149376,81077100,0.009405836039293458,0.009523590618460998,0.006931285377911565,0,0.009405836039293458,0.0,1.6912522763204165,1.3917525110887927
2025-11-26,674.09521484375,676.0986363282427,671.1595147067713,672.0620713400136,71879600,0.006903582418005261,0.00967753536691716,0.0069924368379237906,0,0.006903582418005261,0.0,1.7029279757996336,1.3917525110887927
2025-11-28,677.7747192382812,678.0523870500939,674.9084513312986,675.2654787466182,49212000,0.0054584342293309,0.009436284882755648,0.007048884183770852,0,0.0054584342293309,0.0,1.7122232961528234,1.3917525110887927
2025-12-01,674.6802978515625,677.3779187836101,673.1628406770591,673.232272756968,61201200,-0.004565560353440801,0.009469052770718987,0.007104954147074361,0,-0.004565560353440801,-0.0,1.7044060373556704,1.3917525110887927
2025-12-02,675.9300537109375,678.2012155152329,673.7481184984898,676.316803165018,62953800,0.001852367504067809,0.009468788074266238,0.007164193157114321,0,0.001852367504067809,0.0,1.707563223713005,1.3917525110887927
2025-12-03,678.2706298828125,679.2822075879724,674.105128319461,674.9779023816353,57238500,0.003462749080359595,0.0090786373386843,0.007217480107294386,0,0.003462749080359595,0.0,1.713476086695573,1.3917525110887927
2025-12-04,678.7665405273438,679.7384687237238,675.7416137771377,679.6690366334618,61970300,0.000731139787988333,0.009054975972743958,0.007277359094632177,0,0.000731139787988333,0.0,1.7147288772383227,1.3917525110887927
2025-12-05,680.0557861328125,682.7336127271673,678.9549213715281,679.8375623637357,79241000,0.001899394752821859,0.008659512882203664,0.007326808016047026,0,0.001899394752821859,0.0,1.7179858242702613,1.3917525110887927
2025-12-08,678.0127563476562,680.9980334759979,675.9696853695019,680.9484564225444,55231500,-0.0030042091058060105,0.008709809396925923,0.007377022536384926,0,-0.0030042091058060105,-0.0,1.712824635613343,1.3917525110887927
2025-12-09,677.4276123046875,679.7583392727543,676.9813582671167,677.5367544682442,58310100,-0.000863028073573191,0.008003383142062557,0.007415077975241548,0,-0.000863028073573191,-0.0,1.7113464198677009,1.3917525110887927
2025-12-10,681.92041015625,683.3088703732143,675.711837383319,676.9515664343469,85671300,0.00663214455678518,0.008122571346633396,0.007454743032446282,0,0.00663214455678518,0.0,1.7226963167110003,1.3917525110887927
2025-12-11,683.5072631835938,683.5866227950731,676.5647802535024,679.5104080599091,86173700,0.0023270355362734474,0.008134409156683125,0.007497680760743257,0,0.0023270355362734474,0.0,1.7267050922581941,1.3917525110887927
2025-12-12,676.1581420898438,683.2196338188487,673.5893968987631,682.5154459360199,113160300,-0.010752074615154483,0.007575753343900766,0.007532100483155952,0,-0.010752074615154483,-0.0,1.7081394302678667,1.3917525110887927
2025-12-15,675.1365356445312,680.1252340287925,673.6687159286942,680.1053789946951,90811000,-0.001510898681416406,0.00759023863861694,0.00756911352374122,0,-0.001510898681416406,-0.0,1.7055586046549998,1.3917525110887927
2025-12-16,673.2918701171875,675.4837328267965,669.4338188610296,673.6488975485244,122030600,-0.002732285145230273,0.007269953130328104,0.007615936479670137,1,-0.002732285145230273,-0.0,1.7008985322151813,1.3917525110887927
2025-12-17,665.8832397460938,674.8489377460819,665.6848710067972,674.3034691132465,110625200,-0.011003593983400228,0.007468048988094093,0.007664702540938211,1,-0.011003593983400228,-0.011003593983400228,1.682182535359724,1.3764382315313939
2025-12-18,670.9114990234375,675.1464323222394,669.3544527925658,672.0322187932205,108650100,0.00755126270975226,0.007590196566820034,0.0077140226320344275,1,0.00755126270975226,0.00755126270975226,1.6948851376099823,1.3868320782214343
2025-12-19,676.9923095703125,677.4896664833268,672.8940327515619,673.0134542661981,103599500,0.009063506223587092,0.00674065899764063,0.007746155758182067,1,0.009063506223587092,0.009063506223587092,1.7102467396029757,1.3994016393934645
2025-12-22,681.2098388671875,681.7370055876305,676.9922622536055,680.3245290528953,69556700,0.006229803850433591,0.006566157514501175,0.00777397524569779,1,0.006229803850433591,0.006229803850433591,1.7209012413265459,1.408119637114861
2025-12-23,684.3233032226562,684.562024812114,680.2548972126992,680.3046207584179,64840000,0.004570492347330646,0.005896922751661578,0.007795384705362161,1,0.004570492347330646,0.004570492347330646,1.7287666072805408,1.4145554371404205
2025-12-24,686.7305297851562,687.1781631452748,684.164151137988,684.313382495532,39445600,0.003517674396244841,0.005626584655671745,0.007820542715248686,1,0.003517674396244841,0.003517674396244841,1.7348478453120546,1.4195313825837184
2025-12-26,686.660888671875,688.0037280321676,685.6264081645946,686.989161229118,41613300,-0.00010140966545213459,0.005474622797142506,0.007844175021513276,1,-0.00010140966545213459,-0.00010140966545213459,1.7346719149724512,1.4193874283811116
2025-12-29,684.2138671875,685.5567672531378,682.4433081832867,683.9055083361335,62559500,-0.0035636535074947684,0.005454219579922105,0.007872152870107023,1,-0.0035636535074947684,-0.0035636535074947684,1.728490145318307,1.4143292233934672
2025-12-30,683.3782958984375,684.9200900521846,682.9505762759469,683.8159723723246,47160700,-0.0012212136133650242,0.00534125858096471,0.00790042714238528,1,-0.0012212136133650242,-0.0012212136133650242,1.726379289622277,1.4126020252920792
2025-12-31,678.3152465820312,683.726492314561,678.1063955310838,683.5076844111845,74144800,-0.0074088529688375315,0.005625794186290174,0.007933124282982394,1,-0.0074088529688375315,-0.0074088529688375315,1.7135887992970193,1.402136264583208
2026-01-02,679.55859375,683.2390468658663,676.2263268834449,682.0852055985325,89377200,0.0018329931020035772,0.005587586276991731,0.00796179249160895,1,0.0018329931020035772,0.0018329931020035772,1.7167297957458014,1.4047063706842582
2026-01-05,684.0845947265625,685.7855773037328,682.7517121374489,682.910839643419,71927200,0.0066602071082446646,0.005776387582349226,0.007991699025959835,1,0.0066602071082446646,0.0066602071082446646,1.728163571734363,1.4140620060392861
2026-01-06,688.1529541015625,688.6602678554459,684.1442890432024,684.2934596862484,69273800,0.005947158299371091,0.005901026095540223,0.008026875822157007,1,0.005947158299371091,0.005947158299371091,1.7384412340626738,1.422471656634328
2026-01-07,685.9347534179688,690.2916046822218,685.6761181181482,688.5309418430683,75588300,-0.003223412281198157,0.0059082884509782056,0.008002640467554382,1,-0.003223412281198157,-0.003223412281198157,1.7328375212386549,1.4178864440266767
2026-01-08,685.8651123046875,686.9692300361542,683.8557710289468,685.1787573638412,64019200,-0.00010152731427326422,0.005900829279087,0.00796659537145789,1,-0.00010152731427326422,-0.00010152731427326422,1.7326615908990515,1.4177424898240703
2026-01-09,690.4010009765625,691.6344363504869,685.5368360184962,686.9791831428475,80125500,0.006613382996888628,0.005899827229044772,0.007930561166132907,1,0.006613382996888628,0.006613382996888628,1.7441203456036654,1.4271185639002393
2026-01-12,691.4852294921875,692.410366767912,686.979207477028,687.0289310253164,63976000,0.00157043300066384,0.005890823750066596,0.007893687349566254,1,0.00157043300066384,0.00157043300066384,1.7468593697515307,1.4293597579888482
2026-01-13,690.1026000976562,692.4103433578374,687.6953490317495,691.813478661017,78309700,-0.0019995067653818532,0.005298689125305121,0.007845210396243212,1,-0.0019995067653818532,-0.0019995067653818532,1.7433665126235418,1.4265017434825848
2026-01-14,686.7105712890625,688.0633674208381,682.4134005947378,687.347202661372,94676700,-0.004915252903138989,0.0054376234986308145,0.007798643877686194,1,-0.004915252903138989,-0.004915252903138989,1.7347974253111336,1.4194901266465993
2026-01-15,688.5806884765625,691.7737417111902,687.5959315038539,690.8983886882239,77862000,0.0027232975079871657,0.005384282205714334,0.0077468234744707916,1,0.0027232975079871657,0.0027232975079871657,1.739521794816346,1.4233558205711083
2026-01-16,688.0037231445312,690.5800586110835,686.4519720383781,689.9931507530615,79289200,-0.000837905189162047,0.004600667864411474,0.007683767112076212,1,-0.000837905189162047,-0.000837905189162047,1.7380642404778088,1.4221631833430277
2026-01-20,673.9981689453125,681.1501633341576,672.9934983300664,677.8874730475171,111623300,-0.02035680001149731,0.006539072384205848,0.00765201242354732,1,-0.02035680001149731,-0.02035680001149731,1.7026828143272672,1.3932124918359994
2026-01-21,681.77685546875,685.0991655259935,674.5452667925615,676.0572511802958,127844500,0.0115411092816613,0.006735351986734667,0.007623686585410792,1,0.0115411092816613,0.0115411092816613,1.7223336627594248,1.4092917094568542
2026-01-22,685.3379516601562,687.476610793547,683.2888434897402,686.2033478813381,77112200,0.005223257672714476,0.006692919532944979,0.007593181259567895,1,0.005223257672714476,0.005223257672714476,1.7313298552784073,1.4166528031913677
2026-01-23,685.5865478515625,687.3074439470811,683.5274830754288,684.5123006998919,63059600,0.00036273518897367296,0.006618108325665314,0.007556080394490679,1,0.00036273518897367296,0.00036273518897367296,1.7319578695406375,1.4171666730136434
2026-01-26,689.068115234375,690.4607389282814,686.2729717064406,686.8399658941375,60473800,0.00507823176187272,0.006669361709170029,0.00752001037158739,1,0.00507823176187272,0.00507823176187272,1.7407531530039642,1.4243633738244088
2026-01-27,691.8134765625,692.8480177488461,689.9036431059924,690.5104039402848,55506100,0.003984165378470905,0.006722288120296478,0.007484949101232491,1,0.003984165378470905,0.003984165378470905,1.7476886014486266,1.430038273064762
2026-01-28,691.7438354492188,694.1510864943795,690.271678492269,693.3652237572153,61172200,-0.0001006645803248718,0.006659247868956299,0.007441699033659588,1,-0.0001006645803248718,-0.0001006645803248718,1.7475126711090232,1.4298943188621556
2026-01-29,690.3711547851562,693.375209936545,681.2098793986574,692.7087686795362,97486200,-0.001984377154833794,0.006672217289216246,0.0073984396293606345,1,-0.001984377154833794,-0.001984377154833794,1.7440449468866919,1.427056869241979
2026-01-30,688.3121337890625,690.540343876794,683.4877957603626,688.1330925763239,101835100,-0.0029824841055743345,0.006465210014077797,0.007352018669223531,1,-0.0029824841055743345,-0.0029824841055743345,1.738843360553195,1.422800694811714
2026-02-02,691.73388671875,693.2458711004026,685.7755608588325,685.9347490634862,79286500,0.00497122273706152,0.006530585112831818,0.007300267443823265,1,0.00497122273706152,0.00497122273706152,1.7474875382033654,1.4298737539760689
2026-02-03,685.885009765625,693.2757257351432,680.4140840721383,692.529690413304,107904600,-0.008455385901172563,0.006702330337324031,0.007252354080856007,1,-0.008455385901172563,-0.008455385901172563,1.7327118567103659,1.417783619596243
2026-02-04,682.5626831054688,687.7948875474046,678.1561081391175,686.7006659106327,105204600,-0.004843853725993386,0.006645437218644159,0.007198552805920734,1,-0.004843853725993386,-0.004843853725993386,1.7243188539271666,1.4109160831278094
2026-02-05,674.0379638671875,680.0758839506523,672.2176206040476,677.3404209861714,113610800,-0.012489284060324235,0.007156918929929428,0.007191922458580054,1,-0.012489284060324235,-0.012489284060324235,1.7027833459498973,1.3932947513803462
2026-02-06,686.96923828125,688.6503070282812,677.2508650473027,677.8576866055596,89127600,0.01918478647681998,0.008446242125080944,0.007206355956952894,0,0.01918478647681998,0.01918478647681998,1.7354508808582312,1.4200248136848521
2026-02-09,690.2816162109375,692.1914496038428,684.7012866666231,685.7755337993461,73885200,0.004821726716577324,0.008382948225256771,0.0072201214665461085,0,0.004821726716577324,0.0,1.743818750735773,1.4200248136848521
2026-02-10,688.4613037109375,692.8579216647231,688.0037135108784,691.276360737094,65185700,-0.002637057770699447,0.008394903603202495,0.007234548021005435,0,-0.002637057770699447,-0.0,1.7392201999484538,1.4200248136848521
2026-02-11,688.3021850585938,693.4547952732178,685.5368515439336,692.7087599208829,76353900,-0.00023112214366449724,0.008384098940737052,0.007234929732542775,0,-0.00023112214366449724,-0.0,1.738818227647537,1.4200248136848521
2026-02-12,677.668701171875,691.6742279947084,676.7734344520502,690.5701102294341,118829000,-0.01544885969788623,0.009010174154531621,0.007246984972087646,0,-0.01544885969788623,-0.0,1.711955468808483,1.4200248136848521
2026-02-13,678.1461181640625,682.6522007204912,673.9384983110481,678.0864377658819,96267500,0.0007044991031190939,0.008981966764868255,0.007259486965122264,0,0.0007044991031190939,0.0,1.7131615399008384,1.4200248136848521
2026-02-17,679.2402954101562,681.31927396984,672.2077222570326,676.5446598627462,81354700,0.0016134830190519533,0.008997055473112305,0.007269054639116863,0,0.0016134830190519533,0.0,1.7159256969543613,1.4200248136848521
2026-02-18,682.662109375,685.507036973797,679.2204384959671,680.4041503420104,73570300,0.005037707550576753,0.007770779028312911,0.0072582659950477515,0,0.005037707550576753,0.0,1.724570028794137,1.4200248136848521
2026-02-19,680.8616943359375,682.5527199680946,677.9471901363287,680.2251236342836,58649400,-0.002637344323549562,0.007362601386685462,0.007232585683940246,0,-0.002637344323549562,-0.0,1.720021743818133,1.4200248136848521
2026-02-20,685.7855834960938,686.4122580979458,678.126274472082,678.7131823752115,100034000,0.00723184928909637,0.0074513581287829955,0.007206556987489595,0,0.00723184928909637,0.0,1.7324606818433945,1.4200248136848521
2026-02-23,678.7827758789062,686.3525334522094,676.7734345413753,684.1940214696967,90558100,-0.010211366038766267,0.007795847667430143,0.007182200272778801,0,-0.010211366038766267,-0.0,1.714769891673321,1.4200248136848521
2026-02-24,683.7164916992188,684.7112054782021,676.4053697086953,678.295350173768,73798700,0.00726847527019836,0.007892666667921407,0.007155018206936476,0,0.00726847527019836,0.0,1.7272336542250293,1.4200248136848521
2026-02-25,689.4859008789062,690.0130676270821,686.4519751919497,686.53156929616,56369500,0.008438306300538434,0.008082266936466423,0.007128430399762296,0,0.008438306300538434,0.0,1.7418085808519783,1.4200248136848521
2026-02-26,685.6561889648438,689.6350440416309,680.7323436648176,689.615191050754,71671000,-0.005554445579207146,0.008172458993972,0.007107366634949235,0,-0.005554445579207146,-0.0,1.73213379988024,1.4200248136848521
2026-02-27,682.3637084960938,683.2291046432514,678.0367277603054,679.4790749097389,83308900,-0.004801940858611298,0.008225138581629599,0.007086634731797745,0,-0.004801940858611298,-0.0,1.7238161958140135,1.4200248136848521
2026-03-02,682.7516479492188,684.9797970984218,674.4358553343317,675.1122534180175,87477200,0.0005685229860479257,0.008208199717688327,0.0070656249258547795,0,0.0005685229860479257,0.0,1.7247962249450555,1.4200248136848521
2026-03-03,676.7337036132812,679.0016196644848,666.1200629162043,671.4915420947397,105003100,-0.008814250912485666,0.008313889611481922,0.007052879130401406,0,-0.008814250912485666,-0.0,1.7095934382454816,1.4200248136848521
2026-03-04,681.50830078125,683.4579617719511,676.027417786932,678.026802327329,79182200,0.007055355958297538,0.008311433886863824,0.007040486762303404,0,0.007055355958297538,0.0,1.7216552284962732,1.4200248136848521
2026-03-05,677.7084350585938,681.9061587313661,672.0385544367263,678.4743840881955,106606500,-0.005575670491907769,0.00833412995989162,0.007035063713598204,0,-0.005575670491907769,-0.0,1.7120558462415079,1.4200248136848521
2026-03-06,668.8256225585938,672.5358853430707,666.2194774432897,669.8501461298736,100687000,-0.013107129910862048,0.008382601396303271,0.007029610246921159,0,-0.013107129910862048,-0.0,1.6896157078501695,1.4200248136848521
2026-03-09,674.6845092773438,676.3257505242918,658.888450195908,662.8673051642795,102667700,0.00875996152231262,0.007366150519703941,0.007018989703215183,0,0.00875996152231262,0.0,1.7044166764384319,1.4200248136848521
2026-03-10,673.6002807617188,679.7476047325034,671.1930903760745,674.1374043547928,81505300,-0.0016070155764896787,0.007243681834125864,0.00700434154467339,0,-0.0016070155764896787,-0.0,1.7016776522905666,1.4200248136848521
2026-03-11,672.7548217773438,676.4849986405864,669.7806371390539,673.9982140650914,68441700,-0.0012551345486657706,0.00723581313513358,0.0069893649443142315,0,-0.0012551345486657706,-0.0,1.6995418178784842,1.4200248136848521
2026-03-12,662.5390625,668.0995392824933,662.3500644519811,667.6120785283837,108882200,-0.015184966271003186,0.007881980550495628,0.006994468731090812,0,-0.015184966271003186,-0.0,1.67373433269784,1.4200248136848521
2026-03-13,658.7890014648438,668.7859240392634,657.863924887251,665.7321452917186,97200200,-0.00566013575260893,0.007275383519457705,0.006989221145771492,0,-0.00566013575260893,-0.0,1.6642607691609679,1.4200248136848521
2026-03-16,665.493408203125,668.5173163233716,663.5934708305671,664.8468199428278,82023100,0.01017686501045656,0.007713784390869091,0.006996618333447175,0,0.01017686501045656,0.0,1.6811977263509177,1.4200248136848521
2026-03-17,667.2440185546875,670.8747480492216,666.1598145596139,668.8355969918504,87128000,0.002630544991105488,0.007734640747165899,0.007001061529431706,0,0.002630544991105488,0.0,1.685620192609028,1.4200248136848521
2026-03-18,657.9335327148438,666.1796881508768,657.6948111200146,664.8268919718373,82062600,-0.013953644515257158,0.00812797727303256,0.007010024541201914,0,-0.013953644515257158,-0.0,1.6620996476536223,1.4200248136848521
2026-03-19,656.3121337890625,659.4753162945015,651.7066041735543,653.497076818377,111272500,-0.002464381043311259,0.008127144478710949,0.007033132632553086,0,-0.002464381043311259,-0.0,1.6580036007898504,1.4200248136848521
2026-03-20,646.9034423828125,655.0025723674255,643.063298812559,654.8230422006715,163617500,-0.014335696266852715,0.008294388278684875,0.0070619364786228146,0,-0.014335696266852715,-0.0,1.634234964759579,1.4200248136848521
2026-03-23,653.6959228515625,660.9173090129275,652.2596206790361,656.3790129905765,134802700,0.010499991225476402,0.00861768483934057,0.007107282513417464,0,0.010499991225476402,0.0,1.6513944175499213,1.4200248136848521
2026-03-24,651.5015869140625,655.3417305137531,648.2100787416998,649.6463809650626,96457500,-0.0033568144771775055,0.008349576878656471,0.0071526657171338765,0,-0.0033568144771775055,-0.0,1.6458509928615597,1.4200248136848521
2026-03-25,655.1322021484375,659.1917509309695,652.5588148295345,656.9774239230809,90653800,0.0055726882440485515,0.00817701808520353,0.00719770563860156,0,0.0055726882440485515,0.0,1.655022807340935,1.4200248136848521
2026-03-26,643.432373046875,653.1672421520028,643.1630473705688,650.3844333840033,96494400,-0.017858729983344035,0.008852293487562803,0.007254340203728905,0,-0.017858729983344035,-0.0,1.6254662019083572,1.4200248136848521
2026-03-27,632.4606323242188,641.0085567819559,631.4831091918358,640.8489947137006,103649400,-0.01705189415742525,0.009381625089035023,0.007321679645530077,0,-0.01705189415742525,-0.0,1.5977489242769438,1.4200248136848521
2026-03-30,630.3460693359375,638.7245091624994,627.6630399662237,638.4651675144013,99275900,-0.0033433906874337227,0.00932751583506571,0.007383375006343003,0,-0.0033433906874337227,-0.0,1.592407025402659,1.4200248136848521
2026-03-31,648.6688842773438,649.865752001465,636.3405988140365,637.2981538716512,152534100,0.029067865784757174,0.011803957543456926,0.007486981194117422,0,0.029067865784757174,0.0,1.6386948990917678,1.4200248136848521
2026-04-01,653.5562744140625,656.8278752918841,651.3220400966815,652.219751792706,97841500,0.00753449141030349,0.011823878459397839,0.007587772708734899,0,0.00753449141030349,0.0,1.651041631733083,1.4200248136848521
2026-04-02,654.144775390625,656.5086804928782,643.4522901873171,644.7589215344626,68358700,0.0009004595313388819,0.011810209392754742,0.007686259097021808,0,0.0009004595313388819,0.0,1.6525283279070142,1.4200248136848521
2026-04-06,657.23681640625,658.0247645183308,653.8356054757206,654.1746977251443,39105800,0.004726845083763864,0.011574662397954115,0.00778069866280474,0,0.004726845083763864,0.0,1.660339573309562,1.4200248136848521
2026-04-07,657.5260009765625,657.9150134208243,649.386996170508,654.9626585699763,69980400,0.0004400005646272298,0.01136013086932106,0.007871687022641974,0,0.0004400005646272298,0.0,1.6610701236592913,1.4200248136848521
2026-04-08,674.27294921875,675.3402070755335,669.734652974974,674.6519776493207,93606100,0.02546963651219092,0.012830594665823437,0.007987199813254952,0,0.02546963651219092,0.0,1.7033769759301534,1.4200248136848521
2026-04-09,678.162841796875,679.4096297331154,672.0386657215836,673.1059235004034,57134400,0.005769017699185586,0.01288676168223438,0.00810379877879108,0,0.005769017699185586,0.0,1.7132037878526796,1.4200248136848521
2026-04-10,677.7140502929688,680.2774536083281,676.7066358948267,679.5692561407437,42253500,-0.0006617754265585418,0.012355908650992793,0.008221419104219209,0,-0.0006617754265585418,-0.0,1.7120700316851916,1.4200248136848521
2026-04-13,684.3369750976562,684.536473353906,674.8414790590384,675.669302461078,54185800,0.009772447246481741,0.012386454668956283,0.008337232957057968,0,0.009772447246481741,0.0,1.7288011457521175,1.4200248136848521
2026-04-14,692.675537109375,692.7952238870419,685.8929616905456,685.9229138241225,63480500,0.012184877209840739,0.012464314093028917,0.00845523348851321,0,0.012184877209840739,0.0,1.749866375433339,1.4200248136848521
2026-04-15,698.1414184570312,698.480571570673,692.4161778504387,693.4734516118131,58240400,0.007890969227043909,0.012531926129415597,0.008587421126263279,0,0.007890969227043909,0.0,1.7636745171533224,1.4200248136848521
2026-04-16,699.8569946289062,700.9741726960574,696.7350934539525,699.2585607342904,49972400,0.002457347646937613,0.011931811307697777,0.00867730010832148,0,0.002457347646937613,0.0,1.7680084785780128,1.4200248136848521
2026-04-17,708.3152465820312,710.5594650064761,703.9464965121796,704.3255249385737,70661900,0.012085686101644066,0.012014077232053342,0.008765278862410122,0,0.012085686101644066,0.0,1.7893760740751519,1.4200248136848521
2026-04-20,706.8988037109375,708.0857482546458,704.3254772575062,706.9587079747221,43546800,-0.0019997351150194964,0.011326195866155044,0.008842500134630291,0,-0.0019997351150194964,-0.0,1.785797795905848,1.4200248136848521
2026-04-21,702.2708129882812,709.4523240430285,700.8345107773317,708.4548936431559,58941400,-0.006546892848539487,0.011491521172253176,0.008923723682073422,0,-0.006546892848539487,-0.0,1.7741063690868943,1.4200248136848521
2026-04-22,709.3825073242188,709.6218808832724,706.4001392457644,707.3278031045794,42518500,0.01012671209511895,0.011454111183916477,0.009003469506652529,0,0.01012671209511895,0.0,1.7920722335127541,1.4200248136848521
2026-04-23,706.6295776367188,710.5295037064266,700.4754491270062,707.6768673789517,56174000,-0.0038807408683984024,0.01159419163261794,0.009084667898524553,0,-0.0038807408683984024,-0.0,1.785117665557039,1.4200248136848521
2026-04-24,712.10546875,712.6340752101273,707.1881441382454,708.9236633096505,45182000,0.007749309237231605,0.010425208145829125,0.0091474339031391,0,0.007749309237231605,0.0,1.7989510943722855,1.4200248136848521
2026-04-27,713.332275390625,713.7911152864904,710.4696550399041,711.3374146094498,33135900,0.001722787837563633,0.009080897450863287,0.009187578572499884,1,0.001722787837563633,0.0,1.802050305438042,1.4200248136848521
2026-04-28,709.8612060546875,711.0481506026886,707.4274735730012,709.9908768700561,43117400,-0.004865992267119479,0.009169943451942024,0.009232657463130954,1,-0.004865992267119479,-0.004865992267119479,1.79328154258682,1.4131149839223438
2026-04-29,709.7515258789062,710.3699278433978,706.5497524472755,709.1729992133655,41859200,-0.00015450932498595193,0.0074712006572751925,0.009248334388871678,1,-0.00015450932498595193,-0.00015450932498595193,1.793004463866165,1.4128966444800504
2026-04-30,716.8132934570312,717.9403946619685,708.6244289610544,712.7936806635566,67240900,0.009949633527564838,0.007541403437119476,0.009262318940534937,1,0.009949633527564838,0.009949633527564838,1.8108442011949213,1.426954448304953
2026-05-01,718.7982177734375,723.0073446973263,718.6186267345964,719.3966516418469,43049800,0.0027690952923506984,0.007503898214851244,0.009276626623805052,1,0.0027690952923506984,0.0027690952923506984,1.8158586013476308,1.430905821150153
2026-05-04,716.1649780273438,720.2644021704073,713.152718877996,718.2196821209096,51950600,-0.0036633921467564834,0.007736210370031746,0.00928628148114009,1,-0.0036633921467564834,-0.0036633921467564834,1.8092063992078335,1.4256638520022036
2026-05-05,721.9102172851562,723.1769124909786,719.6360467603954,719.9153564929043,36933200,0.008022228723942426,0.007721279667302517,0.009274198773510451,1,0.008022228723942426,0.008022228723942426,1.823720266751099,1.437100853506422
2026-05-06,731.9443359375,732.7023927493656,725.9497697512824,726.288861980811,53288900,0.013899399692774095,0.006405303179947941,0.009241238022755305,1,0.013899399692774095,0.013899399692774095,1.849068883666485,1.4570756926681345
2026-05-07,729.7001342773438,734.238430329629,727.8748196364371,733.161188473549,51724600,-0.0030660824190705815,0.006588458532323223,0.009211130604907315,1,-0.0030660824190705815,-0.0030660824190705815,1.8433994860706246,1.4526081785035896
2026-05-08,735.724609375,736.1834492768152,732.6824588199246,733.0415191543954,47227100,0.00825609701116825,0.0065802355340755896,0.00918106621479629,1,0.00825609701116825,0.00825609701116825,1.8586187710579614,1.4646010525445317
2026-05-11,737.4002685546875,738.8864300819614,734.5576163199453,734.5576163199453,44024000,0.002277563042387465,0.0064545292942330855,0.009138472133791316,1,0.002277563042387465,0.002277563042387465,1.8628518924808106,1.4679367737736488
2026-05-12,736.2831420898438,736.9414802248905,729.9494836014034,734.9964788307154,54185300,-0.0015149526145865622,0.0062367332763249225,0.009092718242315594,1,-0.0015149526145865622,-0.0015149526145865622,1.8600297601357092,1.4657129191201728
2026-05-13,740.4025268554688,741.9983910774667,733.5800764180441,736.5723674930287,44200200,0.00559483781461112,0.0061641396974449906,0.009045502979387804,1,0.00559483781461112,0.00559483781461112,1.8704363249740186,1.4739133451854303
2026-05-14,746.2474975585938,747.6040491923611,741.649357949993,741.7391534739264,45307600,0.0078943149045545,0.006259908000318218,0.009020321795587894,1,0.0078943149045545,0.0078943149045545,1.885202138332281,1.4855488812743494
2026-05-15,737.2706298828125,741.5496453663399,736.0637780312098,739.8838927249178,60410800,-0.012029343756796207,0.006766884134468489,0.00901039317471761,1,-0.012029343756796207,-0.012029343756796207,1.8625243937592346,1.4676787031139762
2026-05-18,736.751953125,739.5147938000424,731.5054597381557,737.9289136337939,47843900,-0.0007035093177317764,0.006732406813278424,0.008998410652792535,1,-0.0007035093177317764,-0.0007035093177317764,1.8612140904937222,1.466646177470899
2026-05-19,731.8446044921875,735.7545755811656,729.650306265128,732.8919551385734,54255900,-0.0066607880874933745,0.006740142394251879,0.00898081556490623,1,-0.0066607880874933745,-0.0066607880874933745,1.8488169378514867,1.4568771580834332
2026-05-20,739.3452758789062,739.9636778498481,732.0042028263388,733.8195334397973,45768000,0.010248994582563453,0.006747871086028382,0.008961735638541347,1,0.010248994582563453,0.010248994582563453,1.8677654526316783,1.4718086841840907
2026-05-21,740.8114624023438,742.9559620700644,735.1361419849363,736.7419902854853,43332200,0.0019830877010671433,0.0066004689654403145,0.008937039005690912,1,0.0019830877010671433,0.0019830877010671433,1.8714693953292703,1.47472740988402
2026-05-22,743.7239990234375,747.015507083493,742.566945697205,744.3224328967863,41762000,0.003931549076803931,0.0064914851447687195,0.008909022774870858,1,0.003931549076803931,0.003931549076803931,1.8788271691027438,1.480525373070887
2026-05-26,748.6613159179688,750.1973368284331,746.4469887578754,748.0827892360243,41123600,0.006638641352187502,0.006565328814693674,0.008881359278755257,1,0.006638641352187502,0.006638641352187502,1.8913000288411628,1.4903540500355181
2026-05-27,748.5316162109375,749.4492351039673,746.2973210478585,748.9505199197505,42106300,-0.0001732421647460125,0.006371459791654501,0.008850746946654695,1,-0.0001732421647460125,-0.0001732421647460125,1.8909723759299821,1.490095857873652
2026-05-28,752.6609497070312,753.2095851254732,747.3047533704411,748.3221518516883,41562600,0.005516578600909927,0.006365098484089623,0.00881826709453149,1,0.005516578600909927,0.005516578600909927,1.9014040736739493,1.4983160887965024
2026-05-29,754.5361328125,756.1320579864754,752.7507543048832,753.9576670103595,55075700,0.0024914048034492264,0.006148755102119577,0.008782222448119084,1,0.0024914048034492264,0.0024914048034492264,1.9061412409163985,1.5020490006972151
